date,RV,RVD,RVW,RVM,RQ_lag,M1W,d_log_dvol,EA,VIX,d_US3M,HSI,ADS,EPU
2021-12-01,0.0002669230135743,0.0002606147570095,0.00027770462458170014,0.00022470788955571816,9.267423674539399e-08,-0.0184175591806923,0.1029912220598241,0,27.19,-0.009999999999999995,0.0002537984313435,0.3910764980039557,117.24
2021-12-02,0.0003972956747041,0.0002669230135743,0.00025127777729928017,0.00023001603641503637,8.381552353167278e-08,-0.0389548712650871,0.0669953013655124,0,31.12,0.009999999999999995,6.073267076456723e-05,0.3564561409223196,108.42
2021-12-03,0.0003076179523371,0.0003972956747041,0.0002457532237803002,0.00023234906873010003,1.994799675201557e-07,-0.0403680601234386,-0.2199967002618486,0,27.95,-0.009999999999999995,3.003177813433056e-05,0.3217857436698289,90.4
2021-12-06,0.0004903411870928,0.0003076179523371,0.00027687395252544016,0.00024054185562204092,1.3127890141308916e-07,-0.0333980220403882,0.1135838263530359,0,30.67,0.009999999999999995,8.748530162564506e-07,0.2870505913188467,219.57
2021-12-07,0.0001316133376468,0.0004903411870928,0.00034455851694356013,0.0002567667271446273,7.308619056546067e-07,-0.0379579035758288,-0.075229003791545,0,27.18,0.0,0.0003138045519978,0.183910816711741,90.05
2021-12-08,0.0001767353379575,0.0001316133376468,0.0003187582330710202,0.0002552147448810136,3.1663942783352646e-08,0.0044376246231596,-0.0239535910739157,0,21.89,0.0,0.0007183634757095,0.1519731551680492,121.78
2021-12-09,0.000170676380359,0.0001767353379575,0.00030072069794766015,0.00025187392125925004,1.4593028702499006e-07,0.0223342396672734,-0.5068190602804137,0,19.9,0.010000000000000009,3.031578350895469e-07,0.1215004782141921,94.23
2021-12-10,0.0001933445769931,0.000170676380359,0.0002553968390786402,0.0002510434398375182,9.161674278458189e-08,0.0132360398376958,-0.1836989526008352,0,21.58,-0.010000000000000009,0.0001143533919812,0.0924798525332246,59.47
2021-12-13,0.0001623302659707,0.0001933445769931,0.00023254216400984016,0.0002490015963913818,4.0399104077426954e-08,0.0160172898490715,0.5166207774610818,0,18.69,0.0,0.0001153792528069,0.0648989610927295,78.93
2021-12-14,0.0002233114801824,0.0001623302659707,0.00016693997978542018,0.0002464869863728909,3.596282626197968e-08,-0.0107873253565058,-0.2954443388127323,0,20.31,-0.009999999999999995,2.94455250829015e-06,-0.0108243404424913,214.47
2021-12-15,0.0005264383908421,0.0002233114801824,0.00018527960829254017,0.00024088898124146365,1.352622191397324e-07,-0.0409497274734018,0.0725043592770617,0,21.89,0.0,0.0001793112631568,-0.0357679531135199,76.16
2021-12-16,0.000383607808606,0.0005264383908421,0.00025522021886946017,0.0002555244750456591,4.331664471881046e-07,-0.0156200858343362,0.5354493515866388,0,19.29,0.009999999999999995,8.364980033614105e-05,-0.0608312615461541,103.8
2021-12-17,0.0005962553798869,0.000383607808606,0.00029780650451886014,0.0002608551425606909,2.179790374200386e-07,-0.0312598347644348,-0.3671411916903544,0,20.57,-0.009999999999999995,5.450009727815627e-06,-0.0860249031947971,152.15
2021-12-20,0.0002630001259463,0.0005962553798869,0.00037838866509762016,0.0002757321083864455,4.696238077657949e-07,-0.0130308327045547,0.2800929261438121,0,21.57,0.0,0.0001469606136466,-0.1113595708303185,130.93
2021-12-21,0.0001939709182835,0.0002630001259463,0.0003985226370927401,0.0002820307384755909,8.899197793413164e-08,-0.0146251829339254,-0.4523820995378678,0,22.87,0.020000000000000004,0.0003800719670594,-0.1877111206749361,118.72
2021-12-22,0.0002279223253428,0.0001939709182835,0.00039265452471296013,0.00028628765101567727,5.1859537530763164e-08,0.0076469817261797,0.0432220309119557,0,21.01,0.0,9.8163742126044e-05,-0.2125049044412466,164.17
2021-12-23,9.828025111929229e-05,0.0002279223253428,0.0003329513116131002,0.00028821702861635913,8.488001903761053e-08,-0.0133567607074178,0.0567232781458848,0,18.63,0.009999999999999995,3.233698268439913e-05,-0.2368869333435408,130.79
2021-12-27,0.0001690583015013,9.828025111929229e-05,0.0002758858001157586,0.00028173579680696326,1.2311288595157233e-08,0.0130074521631051,-0.4633449474625131,0,17.96,0.0,1.556025164579726e-05,-0.2608675556852527,171.54
2021-12-28,0.0002372388925109,0.0001690583015013,0.00019044638443863862,0.00027128129914854963,6.266002433153973e-08,-0.0019428342044784,0.5161633508291352,0,17.68,-0.020000000000000004,0.0,-0.3525356300143479,179.41
2021-12-29,8.26915261855616e-05,0.0002372388925109,0.0001852941377515586,0.00026275041052181784,1.0937783875459313e-07,0.0210974691446512,-0.1221996765946613,0,17.54,0.0,5.96736274949678e-06,-0.3737755578438437,113.84
2021-12-30,8.357325048468449e-05,8.26915261855616e-05,0.00016303825933197097,0.000259599374957007,2.9014452763001716e-08,-0.0073040320004302,-0.4836528568922631,0,16.95,-0.009999999999999995,7.003979170439895e-05,-0.3942307349449924,84.18
2021-12-31,9.174454809000615e-05,8.357325048468449e-05,0.00013416844436034785,0.00025649277884257446,1.1486354392017824e-08,-0.0141303499159546,0.1783950863530137,0,17.33,0.0,1.2158647829160043e-06,-0.4139098429734629,131.66
2022-01-03,0.0001943990452211,9.174454809000615e-05,0.00013286130375449062,0.0002488168602553247,2.3023450254508683e-08,-0.0252863213424943,0.1847321975226243,0,17.22,0.009999999999999995,0.0001508980249005,-0.4328212342030545,132.09
2022-01-04,0.0001346966362305,0.0001943990452211,0.00013792945249845062,0.00024552031623927017,7.843613195765349e-08,0.00405799362996,0.3843462160431272,0,16.6,0.03,2.7745075580841227e-05,-0.4804730143204754,146.6
2022-01-05,0.0002018855739659,0.0001346966362305,0.00011742100124237064,0.00023358399630865202,2.222408361303016e-08,-0.0187733963823024,0.0544096294396929,0,16.91,-0.009999999999999995,4.200663987823249e-07,-0.4914208434672082,192.08
2022-01-06,0.0002284214728535,0.0002018855739659,0.0001412598107984383,0.00022877797910996113,1.550883165332493e-07,-0.0284834126046371,-0.1742205427344316,0,19.73,0.009999999999999995,0.0002743579108307,-0.4998404193221701,111.08
2022-01-07,0.0001089490160281,0.0002284214728535,0.0001702294552722014,0.00021687253755362927,6.51761047521884e-08,-0.0327265774665628,-0.2873622811768577,0,19.61,0.010000000000000009,5.189118442415874e-05,-0.5057353153503126,235.1
2022-01-10,0.0004012148454332,0.0001089490160281,0.0001736703488598202,0.00021584234111641568,1.3842341891412144e-08,-0.0252040183750041,-0.0071250851580515,0,18.76,0.0,0.000326225295085,-0.509108033483409,57.41
2022-01-11,0.0002789933039807,0.0004012148454332,0.00021503350890224017,0.00022604595509258382,2.487866707655362e-07,-0.0536499406299544,0.7572186125945137,0,19.4,0.03,0.0001148772444877,-0.5052204130001243,120.25
2022-01-12,0.0001090437063439,0.0002789933039807,0.00024389284245228014,0.00023096945162084289,1.1031281824237709e-07,-0.0125389537232694,-0.3203691644570767,0,18.41,-0.010000000000000009,9.921262869684309e-08,-0.5007451645742672,77.55
2022-01-13,0.0001837081058012,0.0001090437063439,0.00022532446892788017,0.00022713759386406112,1.3195853546684796e-08,0.0053990243071817,-0.4895022473300763,0,17.62,0.0,0.0007590159309093,-0.4948639473649103,91.97
2022-01-14,0.0002454663102917,0.0001837081058012,0.00021638179551742017,0.00022810931385635656,3.626128313982789e-08,-0.012143028365215,0.156202335673214,0,20.31,0.0,1.2777856535351791e-06,-0.487574265245891,57.28
2022-01-18,0.0002426134809314,0.0002454663102917,0.00024368525437014013,0.00022911635158859745,1.492555660180371e-07,-0.0028948928473555,-0.2413213528927151,0,19.19,0.010000000000000009,3.6219669474003127e-06,-0.4788730243055908,73.63
2022-01-19,0.0001472656211819,0.0002426134809314,0.00021196498146978018,0.00021621521931992929,1.2009708533869537e-07,-0.0159803650383425,0.441133336819707,0,22.79,0.04000000000000001,1.896956845818308e-05,-0.430130051562286,77.0
2022-01-20,0.0002206057920139,0.0001472656211819,0.00018561944491002016,0.00020547239261883382,1.866818523881343e-08,-0.056717512402721,-0.220424490177379,0,23.85,0.0,3.903719585256648e-07,-0.4145641503324946,71.25
2022-01-21,0.0008709795779129,0.0002206057920139,0.0002079318620440202,0.00018839741135187932,4.657765974652399e-08,-0.0859943988659566,0.3340468614790239,0,25.59,0.009999999999999981,0.0011290427725013,-0.3976425110043778,72.93
2022-01-24,0.0018727933692291,0.0008709795779129,0.00034538615646636015,0.00021603284098672474,1.1827478409478384e-06,-0.1232070212324885,0.8882414874926496,0,28.85,-0.009999999999999981,2.797514603724606e-07,-0.3793579516383573,126.04
2022-01-25,0.0008711938724503,0.0018727933692291,0.0006708515682538401,0.0002923429523933429,3.5574501277299424e-06,-0.1143654920354437,-0.0825839418655434,0,29.9,0.03,0.0001552000872465,-0.3163735008775513,273.48
