date,RV,RVD,RVW,RVM,RQ_lag,M1W,d_log_dvol,EA,VIX,d_US3M,HSI,ADS,EPU
2018-04-06,0.000289993626998,0.0002082629662009,0.00030487304843485996,0.00019885994462226313,7.626923940823809e-08,0.0371583061931244,-0.2479880135383148,0,18.94,0.010000000000000009,0.0,0.2550502477654336,109.08
2018-04-09,0.0001161258987707,0.000289993626998,0.0002958333841435,0.000208914450628089,7.919177497512222e-08,0.0026305820152523,0.2040101154279696,0,21.49,0.010000000000000009,0.0001208172354326,0.2615080118939524,70.62
2018-04-10,0.0001461210229987,0.0001161258987707,0.00026102331554428,0.00020983278264758334,1.4158581850386984e-08,0.0200807424376403,-0.1717106427191943,0,21.77,0.030000000000000027,0.000163984028778,0.2751974432595759,275.14
2018-04-11,9.900972664926395e-05,0.0001461210229987,0.0002101410839213,0.000213323286550165,2.0607134147703412e-08,0.0284325067816419,0.0691837763948974,0,20.47,-0.020000000000000018,0.0002682212895718,0.277880210686337,56.17
2018-04-12,6.428829076660908e-05,9.900972664926395e-05,0.0001719026483235128,0.00021624090216635638,9.613444048057709e-09,0.0049942003079945,-0.2658771446497319,0,20.24,-0.010000000000000009,3.007119398793537e-05,0.2796259931403897,79.88
2018-04-13,9.379845626825542e-05,6.428829076660908e-05,0.0001431077132366546,0.000215484477556485,3.807162915327823e-09,0.0079429703476066,0.0430155174118915,0,18.49,0.020000000000000018,4.632676102788035e-06,0.2804355315726464,190.11
2018-04-16,5.363010744557589e-05,9.379845626825542e-05,0.0001038686790907057,0.00021257050571996027,8.426101840994861e-09,0.0371909882295429,-0.0195895397645422,0,17.41,0.010000000000000009,5.520154812029264e-07,0.2803091695701552,141.34
2018-04-17,4.398771315436456e-05,5.363010744557589e-05,9.136952082568087e-05,0.00020885391617041826,2.435122439437375e-09,0.033298704266615,-0.0121053906972861,0,16.56,0.030000000000000027,0.0002600047341838,0.2728953273320476,65.26
2018-04-18,5.894852462828552e-05,4.398771315436456e-05,7.094285885681378e-05,0.0002067291187572445,3.087268756270064e-09,0.0284101767398898,0.0901352869614129,0,15.25,0.010000000000000009,7.01445219895565e-05,0.2661865905772237,65.55
2018-04-19,8.001736997636288e-05,5.894852462828552e-05,6.293061845261809e-05,0.00020714933588301777,3.944012962252458e-09,0.0308404113290778,-0.1901286475915427,0,15.6,0.010000000000000009,5.388898240731397e-05,0.257119074886882,71.44
2018-04-20,0.0002310503438836,8.001736997636288e-05,6.607643429456885e-05,0.00020369284692509787,6.833825099152458e-09,-0.0078445233489299,0.5302039507220577,0,15.96,0.010000000000000009,0.0001934809274272,0.2456889317952474,46.61
2018-04-23,0.000102120981027,0.0002310503438836,9.352681181763777e-05,0.00021099806170349222,2.25638401632021e-07,-0.0529253115084071,0.5895897595943715,0,16.88,-0.010000000000000009,9.010048958181727e-05,0.2318913100822072,47.54
2018-04-24,0.0003120115146534,0.000102120981027,0.00010322498653392259,0.00021196105158257807,1.2387651683901545e-08,-0.0619891447401967,-0.6346780781977515,0,16.34,0.06000000000000005,2.9200497235448825e-05,0.1776003615603798,66.91
2018-04-25,0.0001835886401927,0.0003120115146534,0.00015682974683372966,0.00021674524583199168,1.1620450252499373e-07,-0.0897545769140917,-0.0159519255257869,0,18.02,0.0,0.0001573014688023,0.1570055348445203,35.09
2018-04-26,0.0001128344259289,0.0001835886401927,0.00018175776994661254,0.00021088272556689166,4.55697109941986e-08,-0.0824089210224134,-0.2044761827978654,0,17.84,-0.020000000000000018,0.0001021573633277,0.1353759782856643,108.69
2018-04-27,0.0002086906106991,0.0001128344259289,0.00018832118113711998,0.00020417244767671893,1.2525729471016353e-08,-0.050913845981829,-0.0408963270407127,0,16.24,-0.030000000000000027,0.0001128480975678,0.1127025117940286,68.42
2018-04-30,0.0003563428164482,0.0002086906106991,0.00018384923450022,0.00019661938251950076,7.652118553127031e-08,-0.0206903932574462,0.3137614939553081,0,15.41,-0.010000000000000009,8.201501337330014e-05,0.088975512220035,25.82
2018-05-01,0.0001785299788045,0.0003563428164482,0.00023469360158446,0.0001853147869392417,3.514274838554176e-07,5.146812837297787e-05,0.0763645628937972,1,15.93,0.06000000000000005,0.0002985785311821,0.0113529822012609,86.67
2018-05-02,0.0001605062903087,0.0001785299788045,0.00020799729441468,0.00017819378831877353,4.4591436908232215e-08,0.0365167727013031,0.1381011573299275,0,15.49,-0.020000000000000018,0.0,-0.0167281333328037,101.87
2018-05-03,0.0001706754449745,0.0001605062903087,0.00020338082443788,0.0001722996996161326,3.9233873049014966e-08,0.0755462666143897,0.4541051579430935,0,15.97,-0.010000000000000009,7.5556116370028e-06,-0.0433397260912775,95.92
2018-05-04,0.0001411884022942,0.0001706754449745,0.000214949028247,0.0001618516661552644,4.288789353815889e-08,0.0743132693776593,-0.6468833485301673,0,15.9,-0.010000000000000009,0.0001809398765542,-0.0684930906566507,57.16
2018-05-07,0.0001320779183555,0.0001411884022942,0.00020144858656602,0.00015507832513962804,2.6388239297787378e-08,0.1243892350196689,0.5608834461400107,0,14.77,0.0,0.0001649802931065,-0.0921989027052563,38.51
2018-05-08,8.498105467784471e-05,0.0001320779183555,0.00015659560694748,0.0001516153684193826,2.8523598098047116e-08,0.1135538272277716,-0.2696693061594857,0,14.75,0.030000000000000027,5.1150458281025985e-06,-0.1543312530752021,96.74
2018-05-09,5.342229317337304e-05,8.498105467784471e-05,0.00013788582212214895,0.00014229661513210281,9.028162577643391e-09,0.0960648019002534,-0.5089335134418143,0,14.71,0.010000000000000009,0.0001830347644988,-0.1715465438318771,100.02
2018-05-10,6.912226217577558e-05,5.342229317337304e-05,0.00011646902269508356,0.00013944645124131522,3.230703310053021e-09,0.0589746388774856,-0.1270007797611967,0,13.42,0.010000000000000009,1.9148188492995243e-05,-0.1869606831941338,62.2
2018-05-11,7.286220099937958e-05,6.912226217577558e-05,9.615838613533867e-05,0.00013594650756754592,6.549540120863936e-09,0.0716579070975043,0.2280598953383013,0,13.23,0.010000000000000009,7.926515403181594e-05,-0.2005802132833,74.02
2018-05-14,5.699429415403573e-05,7.286220099937958e-05,8.249314587637459e-05,0.0001347579836743694,1.8377473739167343e-08,0.0294058386731923,-0.2561568849457707,0,12.65,0.019999999999999796,0.0001020684148372,-0.2124109145465463,78.27
2018-05-15,5.428380505510608e-05,5.699429415403573e-05,6.747642103608172e-05,0.00013442643837379786,5.962375405862664e-09,0.0201255215119506,-0.2134529617135747,0,12.93,0.020000000000000018,0.0001788616183044,-0.2373478798472722,127.21
2018-05-16,6.559387014513851e-05,5.428380505510608e-05,6.1336971111534e-05,0.00013263031786410926,3.080300975849625e-09,0.0059938417990759,0.2093046069368362,0,14.63,-0.010000000000000009,0.0001540437579546,-0.2423287833566912,42.73
2018-05-17,7.05513897140422e-05,6.559387014513851e-05,6.37712865058871e-05,0.00013317412525954393,8.98104724060188e-09,0.0083185000124879,-0.180525354330193,0,13.42,-0.010000000000000009,1.8054611648602696e-06,-0.2456699829513152,50.06
2018-05-18,6.72772427933937e-05,7.05513897140422e-05,6.405711201354041e-05,0.00013438156510316564,5.0048226875582e-09,-0.0122714740047649,-0.0975138579456036,0,13.43,0.0,2.933706276751639e-05,-0.2473728967144126,74.49
2018-05-21,6.239116608046305e-05,6.72772427933937e-05,6.294012037234324e-05,0.00013476014320157963,6.462424348746759e-09,-0.0122725885203309,0.0082657713426037,0,13.42,-0.009999999999999787,1.1642806304714842e-05,-0.2474382474024207,129.32
2018-05-22,4.135895140680606e-05,6.239116608046305e-05,6.401949475762872e-05,0.00013395895211540236,4.1694245615018e-09,-0.0029761926730458,0.047631818664378,0,13.08,0.029999999999999805,3.584342513630539e-05,-0.2385258440819692,87.84
2018-05-23,6.426626782487427e-05,4.135895140680606e-05,6.14345240279687e-05,0.00012533661609372991,3.9502106490708975e-09,0.0046472172046985,-0.3029243752435064,0,13.22,0.0,0.0,-0.2334748157296277,92.17
2018-05-24,6.977535431761788e-05,6.426626782487427e-05,6.116900356391586e-05,0.0001236159473118151,1.0468553926943962e-08,0.0013722206254147,0.2013545220688186,0,12.58,-0.020000000000000018,0.0003376629801442,-0.2275004466586913,171.23
2018-05-25,6.126554879613336e-05,6.977535431761788e-05,6.101379648463099e-05,0.00011260521275109776,7.160640475869848e-09,0.006503500476283,0.1310407379398377,0,12.53,-0.009999999999999787,9.52122781418931e-06,-0.2206002012071681,48.9
2018-05-29,8.115075830779056e-05,6.126554879613336e-05,5.981145768517893e-05,0.000107045072233072,1.3236676860980009e-08,0.0122276608538665,-0.0908343425608286,0,13.22,-0.010000000000000009,3.157795298227546e-05,-0.2127711507494716,102.1
2018-05-30,4.568063910725246e-05,8.115075830779056e-05,6.356337613064444e-05,0.00010560490552302157,1.4606515055162924e-08,0.0013313628124453,0.2160050337000143,0,17.02,0.039999999999999813,0.0001008491455231,-0.1708636975173927,50.44
2018-05-31,7.912511129052519e-05,4.568063910725246e-05,6.442771367073371e-05,9.819536135975575e-05,4.071129557649433e-09,0.0010172365952048,-0.1718637686404669,0,14.94,0.0,0.0001997253955516,-0.1571015193377051,135.21
2018-06-01,3.061222041377865e-05,7.912511129052519e-05,6.739948236386388e-05,8.559455657986146e-05,1.3064468713589276e-08,-0.0083523815661998,0.1401174508109299,0,15.43,-0.010000000000000009,0.000185144713025,-0.1419733769246799,77.32
2018-06-04,6.425054661566632e-05,3.061222041377865e-05,5.956685558309605e-05,7.887102210755592e-05,1.5046729425949e-09,0.0106569763350248,0.1500596208466689,0,13.46,-0.010000000000000009,6.381652660409305e-07,-0.1254728495407851,109.62
2018-06-05,5.815053319427381e-05,6.425054661566632e-05,6.0163855147002634e-05,7.449576103059986e-05,3.918769347833401e-09,0.0169729662574109,0.1278808157442981,0,12.74,0.030000000000000027,0.0002698743704649,-0.080862119396288,80.79
2018-06-06,5.66483353319517e-05,5.815053319427381e-05,5.556381012429929e-05,6.938099231331686e-05,3.4925611967050523e-09,0.0285873472772872,-0.2124266594152146,0,12.4,0.0,9.456269233052062e-06,-0.0677068054815335,36.31
2018-06-07,6.405719664833438e-05,5.66483353319517e-05,5.775734936923914e-05,6.553826199685102e-05,4.656205243935578e-09,0.0343337522837252,-0.1480262325374433,0,11.64,0.0,2.8231798212290567e-05,-0.0554125544660941,37.98
2018-06-08,6.0519080017727126e-05,6.405719664833438e-05,5.474376644080098e-05,6.244641101016167e-05,3.883940107358418e-09,0.0347082262715621,0.0270445085244439,0,12.13,-0.010000000000000009,6.525285336880325e-05,-0.04397414838224,55.99
2018-06-11,2.8488280990817463e-05,6.0519080017727126e-05,6.072513836159067e-05,6.133450307106542e-05,4.413434374796849e-09,0.006548085059745,0.2556235564203497,0,12.18,-0.010000000000000009,0.0003150690436796,-0.0333867325028512,112.51
2018-06-12,3.246142165660429e-05,2.8488280990817463e-05,5.357268523662089e-05,6.020113888094926e-05,7.700112804232968e-10,-0.0028531951896657,-0.3018180794332892,0,12.35,0.020000000000000018,1.1571215620486072e-05,-0.0068185473255696,138.36
2018-06-13,6.873845400347711e-05,3.246142165660429e-05,4.843486292908699e-05,5.853473703916875e-05,1.0574204699130744e-09,-0.0054937948575313,-0.1290189716077279,0,12.34,-0.020000000000000018,1.6035523094513384e-06,0.000143679199676,235.59
2018-06-14,4.650514983449611e-05,6.873845400347711e-05,5.0852886663392075e-05,5.834729399390045e-05,5.882245771464919e-09,-0.0173526771149821,0.1629046911576708,0,12.94,0.010000000000000009,0.00014944265536,0.0061423780649686,137.07
2018-06-15,6.092982966328419e-05,4.650514983449611e-05,4.734247730062442e-05,5.787051470664865e-05,3.1491465845827846e-09,-0.0139122325903162,0.0374022063605465,0,12.12,0.0,8.68332309112478e-05,0.0111800952584342,96.72
2018-06-18,3.8130933650128336e-05,6.092982966328419e-05,4.7424627229735834e-05,5.8172606734293115e-05,4.765154757666512e-09,-0.0134532175814725,0.5800209684171804,0,11.98,0.0,1.8509291710993535e-05,0.0152589689050965,68.71
2018-06-19,7.44941867277508e-05,3.8130933650128336e-05,4.935315776159801e-05,5.692429143906537e-05,1.5143024784382134e-09,-0.0131767136958944,-0.8243836430348779,0,12.31,0.010000000000000009,0.0,0.022120850692311,79.32
2018-06-20,4.987228203371518e-05,7.44941867277508e-05,5.7759710775827315e-05,5.710350948514304e-05,8.23076832666187e-09,-0.0342731874358781,0.6549113030570517,0,13.35,0.0,0.0007924698039676,0.0231038383118571,165.86
2018-06-21,0.0001055103910726,4.987228203371518e-05,5.398647638187493e-05,5.631237490515766e-05,2.319321106250433e-09,-0.0223274700341886,-0.4769638070220452,0,12.79,-0.010000000000000009,5.941397780086254e-05,0.0234960840762785,222.05
2018-06-22,5.26683764690277e-05,0.0001055103910726,6.57875246294957e-05,5.827233967752751e-05,1.4810571977628886e-08,-0.0283732527576594,0.0971809753058003,0,14.64,0.0,0.000184018919153,0.0232977544638533,71.67
2018-06-25,0.0001778585279618,5.26683764690277e-05,6.41352339906444e-05,5.878640445308304e-05,3.975957990133842e-09,-0.0213955535875323,-0.2760589061128726,0,13.77,-0.010000000000000009,2.116197700912657e-06,0.0225087652988547,80.35
2018-06-26,8.892245237736768e-05,0.0001778585279618,9.208075285297874e-05,6.394968900476148e-05,4.2938945471716146e-08,-0.0354761337745039,0.6045006451500718,0,17.33,0.010000000000000009,0.0001675432996545,0.0166876044302014,63.53
2018-06-27,0.0001155271441079,8.892245237736768e-05,9.496640598290211e-05,6.482001164384102e-05,1.1337450429527149e-08,-0.0071862078335489,-0.2171389981377629,0,15.92,0.0,7.649552032991599e-06,0.0137188927923103,218.91
2018-06-28,7.022076324734151e-05,0.0001155271441079,0.00010809737839773906,6.728644779437587e-05,1.2887965051186173e-08,-0.0125948840255611,0.0484869602397957,0,17.91,-0.010000000000000009,0.0003367222801109,0.0102498231131071,39.58
2018-06-29,0.000257220299076,7.022076324734151e-05,0.00010103945283268737,6.678962983708273e-05,5.379515354491196e-09,0.0002055474993247,-0.3739667696594217,0,16.85,0.0,2.4623924175334687e-05,0.0062789230382684,89.28
2018-07-02,0.000101899780132,0.000257220299076,0.00014194983735408184,7.640506892657125e-05,1.361659970668373e-06,-0.0109182454671299,0.0600508613370998,0,16.09,0.0,0.0002539758363894,0.0018045072249112,54.02
2018-07-05,7.212955228338649e-05,0.000101899780132,0.0001267580877881218,7.744028114663828e-05,3.79513072094487e-08,-0.0043504850690152,-0.0541736649163588,0,15.6,0.06000000000000005,0.0,-0.0136532479325156,80.26
2018-07-06,5.6576600490500926e-05,7.212955228338649e-05,0.0001233995077693256,7.932743259525682e-05,1.3029386436152666e-08,0.0065801023818288,0.1852662280532868,0,14.97,-0.030000000000000027,4.460036443041845e-06,-0.0256643170338185,80.07
2018-07-09,4.541894322240202e-05,5.6576600490500926e-05,0.00011160939904584577,7.897861686229475e-05,4.5554030481878304e-09,0.013203159063106,0.055606284764913,0,13.37,0.010000000000000009,2.2343595391034377e-05,-0.0286867949347861,184.49
2018-07-10,3.314374008552375e-05,4.541894322240202e-05,0.00010664903504085789,7.839990822720969e-05,4.055142620227288e-09,0.0412212014837991,0.0920577474598225,0,12.69,0.020000000000000018,0.000171159135238,-0.0347978717014497,110.48
2018-07-11,7.523784707577946e-05,3.314374008552375e-05,6.183372324276264e-05,7.733151753419022e-05,1.2647201745684251e-09,0.0169681997275383,-0.2254492243696155,0,12.64,0.0,4.7472158027180196e-08,-0.035811415330274,81.98
2018-07-12,3.689552513817184e-05,7.523784707577946e-05,5.6501336631518525e-05,7.783972891725591e-05,2.519564105316522e-08,0.0230996122188682,0.1425736791670147,0,13.63,-0.020000000000000018,0.0001690959611797,-0.0363090035005236,40.76
2018-07-13,2.2074649734369123e-05,3.689552513817184e-05,4.9454531202475607e-05,7.676593096818522e-05,1.339804807875082e-09,0.0300733926655483,-0.0044299944811427,0,12.58,0.010000000000000009,3.547939040913171e-05,-0.0362908474002582,84.92
2018-07-16,3.350777711175195e-05,2.2074649734369123e-05,4.255414105124924e-05,7.647440227471029e-05,8.952974282322797e-10,0.0176916694418625,-0.3315626929676121,0,12.18,0.0,2.449442235589753e-06,-0.035756939323604,74.75
2018-07-17,4.475396133529094e-05,3.350777711175195e-05,4.0171907829119223e-05,7.652196388630791e-05,2.12459040294796e-09,0.0016211238157968,0.1407550618432473,0,12.83,0.040000000000000036,2.484053756991905e-07,-0.0303368015999452,89.31
2018-07-18,3.269700566027065e-05,4.475396133529094e-05,4.249395207907266e-05,7.543175967411763e-05,2.2583794130951708e-09,0.0058582215691176,0.0044758987621769,0,12.06,0.0,0.0001593298791354,-0.0262940419031703,58.55
2018-07-19,6.353680878286128e-05,3.269700566027065e-05,3.39857837959709e-05,7.48041167571074e-05,2.310227171071119e-09,0.0130562728967649,-0.0532733354999983,0,12.1,-0.020000000000000018,5.211176040562248e-06,-0.021010746903328,75.12
2018-07-20,5.489332067447279e-05,6.353680878286128e-05,3.931404052490879e-05,7.492261580799726e-05,1.2451346929269716e-08,0.0048445527274711,0.2894046366148401,0,12.87,0.0,1.4417516574992108e-05,-0.0144846742464286,55.33
2018-07-23,4.7246160907170774e-05,5.489332067447279e-05,4.5877774712929524e-05,7.5684542490922e-05,1.0955492496830491e-08,0.0017697553508591,-0.0486401872680346,0,12.86,-0.010000000000000009,5.772099247845154e-05,-0.0067130541145722,132.11
2018-07-24,5.019441855185965e-05,4.7246160907170774e-05,4.862545147201328e-05,7.444599586271382e-05,4.970656395002951e-09,0.0035660927098941,-0.2011792613331415,0,12.62,0.010000000000000009,1.2551567726033498e-06,0.0237586361222424,78.59
2018-07-25,4.4166018858524914e-05,5.019441855185965e-05,4.971354291532703e-05,7.446063843172039e-05,3.4931476241068155e-09,0.0079116254580324,0.2082025890542098,0,12.41,0.020000000000000018,0.0002039772496924,0.035846407227617,77.37
2018-07-26,6.617620070694775e-05,4.4166018858524914e-05,5.200734555497788e-05,7.167225787653516e-05,2.134784618973515e-09,0.0229409728661313,-0.0389155205584259,0,12.29,-0.010000000000000009,8.050448836457218e-05,0.0488489960919289,57.92
2018-07-27,0.0001341347523142,6.617620070694775e-05,5.253522393979517e-05,7.228624988734971e-05,2.7168261476421956e-08,0.0117152847070638,0.1144044391887497,0,12.14,-0.020000000000000018,2.346624858339591e-05,0.062771921318061,104.65
2018-07-30,8.23518082926285e-05,0.0001341347523142,6.838351026774062e-05,7.029880553973151e-05,2.625230861330131e-08,-0.0036091929574357,0.2386258237310201,0,13.03,0.010000000000000009,6.458204855143228e-07,0.0776210921211778,61.47
2018-07-31,0.000105557611287,8.23518082926285e-05,7.540463974483217e-05,7.00001398995161e-05,1.4570694001568972e-08,-0.0087049759141497,-0.1571779592226398,1,14.26,0.04999999999999982,6.1163249175548725e-06,0.1280748768535388,153.38
2018-08-01,0.0001636066420803,0.000105557611287,8.647727829186024e-05,6.954697931674792e-05,1.528038103464784e-08,-0.0125687792671067,0.4106749288724387,0,12.83,-0.019999999999999796,2.7440469532979064e-05,0.1472637334786533,91.35
2018-08-02,0.0001952668426023,0.0001636066420803,0.00011036540293621525,7.379179199097332e-05,2.7940108715465648e-08,0.0343051987081421,0.89090074873749,0,13.15,0.0,7.245624590208637e-05,0.1676984896703128,57.71
2018-08-03,7.93945660619206e-05,0.0001952668426023,0.00013618353131528572,7.097572578762331e-05,4.160261271962939e-08,0.0655072659123163,-0.0166660592465284,0,12.19,-0.010000000000000009,0.0004991840485419,0.1867910575080347,117.93
2018-08-06,8.189161357173874e-05,7.93945660619206e-05,0.0001252354940648298,6.995276151171062e-05,8.354288675220026e-09,0.0852759560291294,-0.6932363747615184,0,11.64,-0.010000000000000009,1.9064467396671129e-06,0.2045495403242408,87.73
2018-08-07,5.859282143757704e-05,8.189161357173874e-05,0.0001251434551206519,7.039649157027209e-05,3.14196390152143e-08,0.095906114090817,-0.2568497927349042,0,11.27,0.050000000000000044,2.6648358840558575e-05,0.2495880918452686,112.91
2018-08-08,7.224677203097744e-05,5.859282143757704e-05,0.00011575049715076728,7.048813797695735e-05,5.699449383382338e-09,0.0831788631557799,0.0231726660990645,0,10.93,0.0,0.0002345324137798,0.261469969039181,72.24
2018-08-09,4.765588744179224e-05,7.224677203097744e-05,9.747852314090277e-05,7.170758474098351e-05,1.0024774043779336e-08,0.0275415014580526,-0.2310488474831586,0,10.85,0.0,1.5175369263701494e-05,0.2717445108646356,56.98
2018-08-10,6.653930489115014e-05,4.765588744179224e-05,6.795633210880122e-05,7.236722780263207e-05,3.6455423588189246e-09,0.0072459660421735,0.1342252753045478,0,11.27,0.0,7.590867524641948e-05,0.2804160780775349,69.96
2018-08-13,8.010718804883047e-05,6.653930489115014e-05,6.538527987464712e-05,7.197183952151258e-05,8.193906570216195e-09,0.0014451604912912,-0.0378891287159817,0,13.16,-0.010000000000000231,7.138367176706959e-05,0.2874883510938577,76.97
2018-08-14,6.515190877258751e-05,8.010718804883047e-05,6.502839477006547e-05,7.39360060174516e-05,1.0458495636477116e-08,0.0025499892389637,0.1610499556045859,0,14.78,0.020000000000000018,0.0002333707518544,0.2993632557223735,88.52
2018-08-15,6.71173289969875e-05,6.515190877258751e-05,6.634021223706757e-05,7.589406324646151e-05,1.5438616100058043e-08,0.0162110329562241,-0.36211432002208,0,13.31,0.010000000000000231,4.3496471396482645e-05,0.3005161361992994,55.18
2018-08-16,4.09723186397267e-05,6.71173289969875e-05,6.531432363026957e-05,7.742177015033587e-05,4.095691256467456e-09,0.0181090245124622,0.4220984879203691,0,14.64,-0.010000000000000231,0.000243078751822,0.3003054743255293,20.08
2018-08-17,8.912982771540577e-05,4.09723186397267e-05,6.397760986985647e-05,7.724987730053749e-05,2.027612557516832e-09,0.0252321201581704,-0.0400790910467812,0,13.45,0.0,6.747741600835033e-05,0.298731180691236,30.89
2018-08-20,0.0001092212146534,8.912982771540577e-05,6.849571443470759e-05,7.98150055757709e-05,8.997084229241291e-09,0.047331424194025,0.3286220677968181,0,12.64,-0.020000000000000018,1.742152612792674e-05,0.2957925871293737,62.36
2018-08-21,7.924418629437369e-05,0.0001092212146534,7.43185197556215e-05,8.18915694789772e-05,2.2101611938182636e-08,0.031063774570867,-0.2271235451757824,0,12.49,0.020000000000000018,0.0001969571354088,0.2789094486920664,45.18
2018-08-22,6.661375333714553e-05,7.924418629437369e-05,7.713697525997873e-05,8.299842700715451e-05,8.679629329718116e-09,0.0249635349649159,-0.1277615232450841,0,12.86,0.010000000000000231,3.127413094243435e-05,0.2707630653466851,81.92
2018-08-23,6.55377239802082e-05,6.661375333714553e-05,7.703626012801033e-05,8.387877211760791e-05,6.434172793805509e-09,0.0223907726517667,-0.3684309646674961,0,12.25,0.009999999999999787,3.941820506927504e-05,0.2613743242695895,38.52
2018-08-24,4.158644115667159e-05,6.55377239802082e-05,8.194934119610663e-05,8.457619509162378e-05,7.592539640169842e-09,0.0097997557057523,0.0138535099420984,0,12.41,-0.009999999999999787,2.4225136498460138e-05,0.2507392406594361,89.75
2018-08-27,4.356327912564473e-05,4.158644115667159e-05,7.24406638843598e-05,8.445894155972134e-05,2.357400257415965e-09,-0.0067738803806824,-0.0585161053306535,0,11.99,0.009999999999999787,1.8288344400743857e-05,0.2388533007379549,80.33
2018-08-28,3.5348131282921025e-05,4.356327912564473e-05,5.9309076778808745e-05,8.343108148784393e-05,2.4484146949241303e-09,0.0117265695020072,0.1551450194002974,0,12.16,0.03000000000000025,0.0004592335586838,0.1949901637563826,108.44
