date,close,log_ret,log_ret_sq
2024-02-27,16790.80078125,0.00933787015061327,8.71958189497143e-05
2024-02-28,16536.849609375,-0.015239963455568883,0.00023225648612707506
2024-02-29,16511.439453125,-0.001537759562030061,2.3647044706148853e-06
2024-03-01,16589.439453125,0.004712874518745025,2.221118622943615e-05
2024-03-04,16595.970703125,0.0003936217785813767,1.5493810457356634e-07
2024-03-05,16162.6396484375,-0.026457552836498976,0.0007000021020961351
2024-03-06,16438.08984375,0.016898808989381564,0.00028556974525960316
2024-03-07,16229.7802734375,-0.01275335018686441,0.00016264794098879446
2024-03-08,16353.3896484375,0.007587350665392734,5.756789011963556e-05
2024-03-11,16587.5703125,0.014218444730930813,0.0002021641705665342
2024-03-12,17093.5,0.0300446357527413,0.0009026801375149008
2024-03-13,17082.109375,-0.0006665938445635788,4.4434735361005273e-07
2024-03-14,16961.66015625,-0.00707616829769897,5.007215777735994e-05
2024-03-15,16720.890625,-0.014296638861152289,0.00020439388272620982
2024-03-18,16737.119140625,0.0009700826206557878,9.41060290898401e-07
2024-03-19,16529.48046875,-0.01248347416271578,0.00015583712717119245
2024-03-20,16543.0703125,0.0008218201616667642,6.753883781219864e-07
2024-03-21,16863.099609375,0.01916047774591867,0.0003671239074518446
2024-03-22,16499.470703125,-0.02179947785537628,0.0004752172347670409
2024-03-25,16473.640625,-0.0015667361900799648,2.4546622893062836e-06
2024-03-26,16618.3203125,0.008744154486684863,7.646023768701102e-05
2024-03-27,16392.83984375,-0.013661075488565544,0.00018662498350428632
2024-03-28,16541.419921875,0.009022889064718598,8.141252707421846e-05
2024-04-02,16931.51953125,0.0233094122166424,0.0005433286978853579
2024-04-03,16725.099609375,-0.012266384168874822,0.00015046418057842285
2024-04-05,16723.919921875,-7.053644722709862e-05,4.975390387421268e-09
2024-04-08,16732.849609375,0.0005338045386409362,2.849472854736628e-07
2024-04-09,16828.0703125,0.00567451421810361,3.220011161146003e-05
2024-04-10,17139.169921875,0.018318138677827278,0.0003355542046201117
2024-04-11,17095.029296875,-0.002578745842948038,6.649930122521788e-06
2024-04-12,16721.689453125,-0.02208109045928275,0.0004875745558710276
2024-04-15,16600.4609375,-0.007276184102890326,5.29428550991539e-05
2024-04-16,16248.9697265625,-0.0214009569727871,0.00045800095935108476
2024-04-17,16251.83984375,0.00017661819707903703,3.119398753944956e-08
2024-04-18,16385.869140625,0.008213202119632612,6.745668905793763e-05
2024-04-19,16224.1396484375,-0.009919090746430825,9.838836123592963e-05
2024-04-22,16511.689453125,0.01756834688386988,0.0003086468122319805
2024-04-23,16828.9296875,0.019030828888837448,0.00036217244819621
2024-04-24,17201.26953125,0.021883780385511642,0.0004788998439613041
2024-04-25,17284.5390625,0.004829215058313352,2.332131807944043e-05
2024-04-26,17651.150390625,0.020988553084114514,0.0004405193605646929
2024-04-29,17746.91015625,0.0054104658698559405,2.9273140928876e-05
2024-04-30,17763.029296875,0.0009078664723389807,8.242215315972251e-07
2024-05-02,18207.130859375,0.02469403127059344,0.0006097951803930467
2024-05-03,18475.919921875,0.01465493558176334,0.0002147671369056332
2024-05-06,18578.30078125,0.00552601662993446,3.053685979431221e-05
2024-05-07,18479.369140625,-0.005339346800120381,2.8508624251955756e-05
2024-05-08,18313.859375,-0.00899681211464376,8.094262822620071e-05
2024-05-09,18537.810546875,0.012154343579680926,0.00014772806785293095
2024-05-10,18963.6796875,0.022713094657621724,0.0005158846689260845
2024-05-13,19115.060546875,0.00795098030781105,6.321808785519911e-05
2024-05-14,19073.7109375,-0.002165538399223621,4.689556558512003e-06
2024-05-16,19376.529296875,0.015751507326077885,0.00024810998304348526
2024-05-17,19553.609375,0.009097388576737586,8.276247891615552e-05
2024-05-20,19636.220703125,0.004215963698941394,1.77743499107916e-05
2024-05-21,19220.619140625,-0.021392239476494268,0.0004576279098196798
2024-05-22,19195.599609375,-0.001302550620623677,1.696638119287126e-06
2024-05-23,18868.7109375,-0.017176021505719063,0.00029501571476492377
2024-05-24,18608.939453125,-0.013862963229138714,0.00019218174949245208
2024-05-27,18827.349609375,0.011668498124640436,0.00013615384848473738
2024-05-28,18821.16015625,-0.00032880202798324376,1.0811077360589382e-07
2024-05-29,18477.009765625,-0.018454533214873337,0.0003405697961788632
2024-05-30,18230.189453125,-0.013448262882953088,0.0001808557745690137
2024-05-31,18079.609375,-0.008294231653046324,6.879427871439556e-05
2024-06-03,18403.0390625,0.017731068051094923,0.0003143907742325591
2024-06-04,18444.109375,0.0022292270229673505,4.969453119927877e-06
2024-06-05,18424.9609375,-0.0010387264479074787,1.078952633582488e-06
2024-06-06,18476.80078125,0.0028096153374352895,7.893938344351615e-06
2024-06-07,18366.94921875,-0.005963121995771203,3.555882393645034e-05
2024-06-11,18176.33984375,-0.010432071580044777,0.00010882811745117793
2024-06-12,17937.83984375,-0.013208300419963237,0.00017445919998400103
2024-06-13,18112.630859375,0.009697093097518206,9.403361454193523e-05
2024-06-14,17941.779296875,-0.009477500290504537,8.982301175651358e-05
2024-06-17,17936.119140625,-0.00031552329113360145,9.955494724777941e-08
2024-06-18,17915.55078125,-0.0011474144259633334,1.3165598649087659e-06
2024-06-19,18430.390625,0.028331872096202915,0.0008026949764756013
2024-06-20,18335.3203125,-0.0051716951460996086,2.674643068419025e-05
2024-06-21,18028.51953125,-0.016874348941055217,0.0002847436521844913
2024-06-24,18027.7109375,-4.485181837488028e-05,2.0116856115332485e-09
2024-06-25,18072.900390625,0.0025035297223610087,6.267661070744989e-06
2024-06-26,18089.9296875,0.0009418122473796586,8.870103093143233e-07
2024-06-27,17716.470703125,-0.020860657496362123,0.0004351670311805292
2024-06-28,17718.609375,0.00012070930122831669,1.4570735403028497e-08
2024-07-02,17769.140625,0.0028478156068452165,8.11005373059119e-06
2024-07-03,17978.5703125,0.011717230452699567,0.00013729348948167012
2024-07-04,18028.279296875,0.0027610866540328516,7.6235995110783274e-06
2024-07-05,17799.609375,-0.012765085269652587,0.00016294740194150147
2024-07-08,17524.060546875,-0.01560168680380869,0.0002434126311241382
2024-07-09,17523.23046875,-4.7369032019517476e-05,2.2438251944660718e-09
2024-07-10,17471.669921875,-0.0029467484467282645,8.68332640829544e-06
2024-07-11,17832.330078125,0.020432398799984597,0.000417482920721612
2024-07-12,18293.380859375,0.025526186394101202,0.0006515861918263973
2024-07-15,18015.939453125,-0.015282401520380517,0.00023355179623012876
2024-07-16,17727.98046875,-0.0161126823770239,0.0002596185333828566
2024-07-17,17739.41015625,0.0006445181161751634,4.154036020779814e-07
2024-07-18,17778.41015625,0.0021960815912063225,4.822774355235293e-06
2024-07-19,17417.6796875,-0.020499044193069693,0.0004202108128294243
2024-07-22,17635.880859375,0.012449747576363634,0.0001549962147151722
2024-07-23,17469.359375,-0.009487058469440868,9.00042784025897e-05
2024-07-24,17311.05078125,-0.009103382410430072,8.287157131052763e-05
2024-07-25,17021.91015625,-0.016843724112602487,0.00028371104198146645
2024-07-26,17021.310546875,-3.522636006181301e-05,1.2408964432044948e-09
2024-07-29,17238.33984375,0.012669843247689272,0.00016052492792101745
2024-07-30,17002.91015625,-0.013751448765086494,0.00018910234313879886
2024-07-31,17344.599609375,0.01989668116600818,0.00039587792142178457
2024-08-01,17304.9609375,-0.0022879764442151895,5.234836209283582e-06
2024-08-02,16945.509765625,-0.02099033164032349,0.0004405940223707654
2024-08-05,16698.359375,-0.014692414570077972,0.00021586704589903946
2024-08-06,16647.33984375,-0.0030600390609194505,9.363839054352793e-06
2024-08-07,16877.859375,0.013752232331089687,0.00018912389408826848
2024-08-08,16891.830078125,0.0008274108615307085,6.846087337789893e-07
2024-08-09,17090.23046875,0.011676904917077735,0.0001363501084424742
2024-08-12,17111.650390625,0.0012525582884492792,1.5689022659629877e-06
2024-08-13,17174.060546875,0.003640596824460829,1.3253945238274271e-05
2024-08-14,17113.359375,-0.0035407292487832365,1.2536763613189103e-05
2024-08-15,17109.140625,-0.00024654832471959764,6.078607642204016e-08
2024-08-16,17430.16015625,0.018589187862623646,0.0003455579053919143
2024-08-19,17569.5703125,0.007966398121935114,6.346349903717131e-05
2024-08-20,17511.080078125,-0.0033346182538291913,1.1119678898770846e-05
2024-08-21,17391.009765625,-0.006880435338883828,4.7340390452561414e-05
2024-08-22,17641.0,0.014272345755458105,0.00020369985336334296
2024-08-23,17612.099609375,-0.001639594669381239,2.688270679863375e-06
2024-08-26,17798.73046875,0.010540989129280476,0.00011111245182360917
2024-08-27,17874.669921875,0.004257489726315455,1.812621876968165e-05
2024-08-28,17692.44921875,-0.010246671750167025,0.00010499428195567096
2024-08-29,17786.3203125,0.005291689313814629,2.8001975793939942e-05
2024-08-30,17989.0703125,0.011334728547391038,0.00012847607124304134
2024-09-02,17691.970703125,-0.0166534645459393,0.0002773378813828573
2024-09-03,17651.490234375,-0.0022906917080121048,5.247268501155414e-06
2024-09-04,17457.33984375,-0.011060030727188419,0.000122324279686352
2024-09-05,17444.30078125,-0.0007471891219505977,5.582915839613052e-07
2024-09-09,17196.9609375,-0.014280313980718162,0.00020392736738789462
2024-09-10,17234.08984375,0.002156711445008952,4.651404257032601e-06
2024-09-11,17108.7109375,-0.007301644620417491,5.3314014162871686e-05
2024-09-12,17240.390625,0.007667177689196336,5.878561371771007e-05
2024-09-13,17369.08984375,0.007437257666543573,5.531280159856115e-05
2024-09-16,17422.119140625,0.003048433181229271,9.292944860419613e-06
2024-09-17,17660.01953125,0.013562687245723737,0.00018394648532531733
2024-09-19,18013.16015625,0.019799309414956667,0.00039201265330919175
2024-09-20,18258.5703125,0.013531965412463265,0.0001831140879241021
2024-09-23,18247.109375,-0.0006278988899630633,3.942570160168471e-07
2024-09-24,19000.560546875,0.04046180412590061,0.001637157593122748
2024-09-25,19129.099609375,0.00674223420283937,4.545772204593703e-05
2024-09-26,19924.580078125,0.04074343392752944,0.0016600274082069569
2024-09-27,20632.30078125,0.03490369752957356,0.0012182681012359597
2024-09-30,21133.6796875,0.02401011478089643,0.0005764856117918213
2024-10-02,22443.73046875,0.06014334712154934,0.0036172222029831774
2024-10-03,22113.509765625,-0.014822585393766019,0.00021970903775548573
2024-10-04,22736.869140625,0.027799074765251675,0.0007727885578040525
2024-10-07,23099.779296875,0.015835265102040808,0.00025075562085191146
2024-10-08,20926.7890625,-0.09879295170828861,0.009760047307236246
2024-10-09,20637.240234375,-0.013932889427396233,0.00019412540779604974
2024-10-10,21251.98046875,0.029352867458538157,0.0008615908280385083
2024-10-14,21092.869140625,-0.00751506161552129,5.6476151085081464e-05
2024-10-15,20318.7890625,-0.037389000387983984,0.0013979373500126666
2024-10-16,20286.849609375,-0.0015731539144159257,2.4748132384421495e-06
2024-10-17,20079.099609375,-0.0102934199915925,0.00010595449512331616
2024-10-18,20804.109375,0.03547107965181873,0.0012581974916656684
2024-10-21,20478.4609375,-0.015776885488122616,0.000248910115705334
2024-10-22,20498.94921875,0.0009999793973882731,9.99958795201014e-07
2024-10-23,20760.150390625,0.012661675312513054,0.00016031802171950256
2024-10-24,20489.619140625,-0.013116928016357221,0.000172053800586297
2024-10-25,20590.150390625,0.0048944505696102425,2.3955646378358027e-05
2024-10-28,20599.359375,0.0004471519365409904,1.999448543523579e-07
2024-10-29,20701.140625,0.0049288243992311465,2.429330995845627e-05
2024-10-30,20380.640625,-0.01560334010576625,0.00024346422245621354
2024-10-31,20317.330078125,-0.0031112410201679097,9.679820685575455e-06
2024-11-01,20506.4296875,0.009264259976971445,8.582651292091496e-05
2024-11-04,20567.51953125,0.002974629416341301,8.84842016456299e-06
2024-11-05,21006.970703125,0.021141211210547795,0.00044695081144899176
2024-11-06,20538.380859375,-0.022558948152386904,0.0005089061417420805
2024-11-07,20953.33984375,0.020002680675800022,0.00040010723421802363
2024-11-08,20728.189453125,-0.010803470231886436,0.00011671496905125636
2024-11-11,20426.9296875,-0.014640470152079033,0.00021434336627391704
2024-11-12,19846.880859375,-0.028807253789350895,0.0008298578708840715
2024-11-13,19823.44921875,-0.0011813182952487011,1.3955129146892975e-06
2024-11-14,19435.810546875,-0.01974827198364615,0.00038999424634006337
2024-11-15,19426.33984375,-0.0004873998591055084,2.3755862265606947e-07
2024-11-18,19576.609375,0.0077055852335998765,5.937604379227246e-05
2024-11-19,19663.669921875,0.004437312439408814,1.9689741684932198e-05
2024-11-20,19705.009765625,0.002100139464801032,4.4105857716147646e-06
2024-11-21,19601.109375,-0.005286740838050363,2.794962868870946e-05
2024-11-22,19229.970703125,-0.019116129298927476,0.00036542639937331347
2024-11-25,19150.990234375,-0.004115612444474337,1.6938265793112027e-05
2024-11-26,19159.19921875,0.00042855358419302547,1.8365817452468856e-07
2024-11-27,19603.130859375,0.022906313962167246,0.0005246992193333782
2024-11-28,19366.9609375,-0.012120721421254643,0.00014691188777166117
2024-11-29,19423.609375,0.0029207344627568688,8.530689801935656e-06
2024-12-02,19550.2890625,0.0065007678832174065,4.225998307147092e-05
2024-12-03,19746.3203125,0.009977088569820936,9.954229633005156e-05
2024-12-04,19742.4609375,-0.00019546690934113542,3.8207312647375654e-08
2024-12-05,19560.439453125,-0.009262562505197636,8.57950641626931e-05
2024-12-06,19865.849609375,0.015493026229595586,0.00024003386175093681
2024-12-09,20414.08984375,0.027223183544091256,0.000741101722275281
2024-12-10,20311.279296875,-0.005048978926398107,2.5492188199212178e-05
2024-12-11,20155.05078125,-0.007721446028213563,5.962072876661501e-05
2024-12-12,20397.05078125,0.011935404750367695,0.00014245388655509975
2024-12-13,19971.240234375,-0.02109707047705811,0.00044508638271395696
2024-12-16,19795.490234375,-0.00883910455812753,7.812976938951089e-05
2024-12-17,19700.48046875,-0.004811121094054016,2.3146886181651513e-05
2024-12-18,19864.55078125,0.008293750708533665,6.878630081530267e-05
2024-12-19,19752.509765625,-0.0056562154176393875,3.199277285074151e-05
2024-12-20,19720.69921875,-0.001611754127916143,2.5977513688547262e-06
2024-12-23,19883.130859375,0.008202870838481147,6.72870899928044e-05
2024-12-24,20098.2890625,0.010763013448714887,0.00011584245849721752
2024-12-27,20090.4609375,-0.0003895679810401731,1.5176321185171667e-07
2024-12-30,20041.419921875,-0.0024439941007212695,5.973107164360367e-06
2024-12-31,20059.94921875,0.000924122970898722,8.540032653426802e-07
